timestamp,road_id,vehicle_id,speed_kmh
2025-12-02 00:00:00,R008,V051,32.829271242040974
2025-12-02 00:00:00,R008,V090,56.88919871344769
2025-12-02 00:00:00,R008,V066,59.154892554075765
2025-12-02 00:00:00,R008,V034,58.61950203500552
2025-12-02 00:00:00,R008,V020,28.599723711059475
2025-12-02 00:00:00,R008,V096,47.19573326527804
2025-12-02 00:00:00,R008,V055,38.95897090893028
2025-12-02 00:00:00,R008,V049,78.16602556125395
2025-12-02 00:00:00,R008,V075,66.53276943463086
2025-12-02 00:00:00,R008,V067,44.4525831244468
2025-12-02 00:00:00,R008,V069,30.52496154007485
2025-12-02 00:00:00,R008,V064,76.54214258633542
2025-12-02 00:00:00,R008,V093,19.32061349907167
2025-12-02 00:00:00,R008,V080,70.96188665267252
2025-12-02 00:00:00,R008,V010,77.00436930881877
2025-12-02 00:00:00,R008,V059,75.46602922637162
2025-12-02 00:00:00,R008,V017,28.462645018469484
2025-12-02 00:00:00,R008,V022,33.18982181764874
2025-12-02 00:00:00,R008,V097,51.5071202263014
2025-12-02 00:00:00,R008,V063,76.7478377515197
2025-12-02 00:00:00,R008,V087,61.66435984197345
2025-12-02 00:00:00,R008,V018,47.892111438188586
2025-12-02 00:00:00,R008,V099,49.38584346879245
2025-12-02 00:00:00,R009,V089,52.93629123614524
2025-12-02 00:00:00,R009,V065,32.99603260056059
2025-12-02 00:00:00,R009,V045,54.42663559879726
2025-12-02 00:00:00,R009,V012,10.092517686420825
2025-12-02 00:00:00,R009,V050,32.10195870365032
2025-12-02 00:00:00,R009,V091,27.883004931786665
2025-12-02 00:00:00,R009,V004,65.93791302226458
2025-12-02 00:00:00,R009,V001,76.65983286229184
2025-12-02 00:00:00,R009,V073,31.85382158958242
2025-12-02 00:00:00,R009,V007,59.52443980466053
2025-12-02 00:00:00,R009,V024,29.451948532395505
2025-12-02 00:00:00,R009,V092,48.158415311849595
2025-12-02 00:00:00,R009,V043,37.01317542823682
2025-12-02 00:00:00,R009,V070,62.51923210780338
2025-12-02 00:00:00,R009,V062,13.27053024894408
2025-12-02 00:00:00,R009,V080,22.843084622917655
2025-12-02 00:00:00,R009,V081,78.52575091471626
2025-12-02 00:00:00,R009,V093,67.33520565253569
2025-12-02 00:00:00,R009,V026,55.153437681031164
2025-12-02 00:00:00,R009,V011,43.90569637648555
2025-12-02 00:00:00,R009,V055,37.20451223019054
2025-12-02 00:00:00,R009,V086,14.89369153776937
2025-12-02 00:00:00,R009,V085,72.98301360049658
2025-12-02 00:00:00,R009,V021,21.55013544023934
2025-12-02 00:00:00,R009,V068,61.363187420588446
2025-12-02 00:00:00,R009,V075,74.7271712768073
2025-12-02 00:00:00,R009,V096,79.32225752028452
2025-12-02 00:00:00,R009,V031,24.389015895100478
2025-12-02 00:00:00,R009,V100,79.21288513249999
2025-12-02 00:00:00,R009,V052,36.930968619131114
2025-12-02 00:00:00,R009,V088,50.96254076662567
2025-12-02 00:00:00,R009,V042,20.906304612160874
2025-12-02 00:00:00,R009,V014,56.82227467935382
2025-12-02 00:00:00,R009,V063,34.69939736633124
2025-12-02 00:00:00,R009,V035,62.73492246358563
2025-12-02 00:00:00,R009,V072,75.48211052251936
2025-12-02 00:00:00,R009,V056,15.590300264555387
2025-12-02 00:00:00,R009,V077,34.51953430961926
2025-12-02 00:00:00,R009,V003,76.50428012286092
2025-12-02 00:00:00,R009,V066,27.833393569736458
2025-12-02 00:00:00,R009,V022,40.54370699707591
2025-12-02 00:00:00,R009,V071,24.723968584458216
2025-12-02 00:00:00,R009,V018,32.093309377570094
2025-12-02 00:00:00,R009,V049,73.43214993669048
2025-12-02 00:00:00,R009,V033,22.71128390906376
2025-12-02 00:00:00,R009,V051,49.49459788842089
2025-12-02 00:00:00,R009,V058,52.22980259106471
2025-12-02 00:00:00,R009,V008,17.520893113918206
2025-12-02 00:00:00,R009,V016,29.471243489469366
2025-12-02 00:00:00,R009,V009,31.133989098338752
2025-12-02 00:00:00,R009,V095,64.67997207916224
2025-12-02 00:00:00,R009,V069,32.86250436252043
2025-12-02 00:00:00,R009,V029,18.22114587403832
2025-12-02 00:00:00,R009,V061,29.14749786593385
2025-12-02 00:00:00,R009,V032,18.91862197920772
2025-12-02 00:00:00,R009,V082,53.27829103039889
2025-12-02 00:00:00,R009,V059,50.96598045120549
2025-12-02 00:00:00,R009,V005,49.613243157109736
2025-12-02 00:00:00,R009,V028,31.97366217100181
2025-12-02 00:00:00,R009,V054,29.8794466986283
2025-12-02 00:00:00,R009,V087,75.59445919064703
2025-12-02 00:00:00,R009,V010,33.25499629221669
2025-12-02 00:00:00,R009,V034,67.05580908155144
2025-12-02 00:00:00,R009,V030,52.60436373592469
2025-12-02 00:00:00,R009,V060,29.975563140928905
2025-12-02 00:00:00,R009,V099,55.29487996265847
2025-12-02 00:00:00,R009,V084,63.56741700253059
2025-12-02 00:00:00,R009,V002,49.75443114463195
2025-12-02 00:00:00,R009,V076,55.1619598359112
2025-12-02 00:00:00,R009,V038,78.31611061492502
2025-12-02 00:00:00,R009,V017,55.27149083293388
2025-12-02 00:00:00,R009,V046,40.00659427540387
2025-12-02 00:00:00,R009,V015,77.56534940227947
2025-12-02 00:00:00,R009,V041,48.91520478062147
2025-12-02 00:00:00,R009,V098,35.547167323023984
2025-12-02 00:00:00,R009,V064,32.191670024949346
2025-12-02 00:00:00,R009,V044,78.61256476848246
2025-12-02 00:00:00,R009,V090,62.98342885640198
2025-12-02 00:00:00,R009,V027,71.54523045372656
2025-12-02 00:00:00,R009,V025,27.44369250489562
2025-12-02 00:00:00,R009,V053,16.436173292313462
2025-12-02 00:00:00,R009,V083,51.98956189929533
2025-12-02 00:00:00,R009,V039,78.7182244597622
2025-12-02 00:00:00,R009,V047,56.29455318040731
2025-12-02 00:00:00,R009,V036,54.900076091795846
2025-12-02 00:00:00,R009,V074,51.839848155071486
2025-12-02 00:00:00,R009,V037,67.60439391319807
2025-12-02 00:00:00,R009,V019,18.757543698166568
2025-12-02 00:00:00,R009,V040,35.59075308997022
2025-12-02 00:00:00,R009,V067,75.55591023472117
2025-12-02 00:00:00,R010,V086,16.116953212727292
2025-12-02 00:00:00,R010,V020,51.74090074161347
2025-12-02 00:00:00,R010,V040,74.41891799539327
2025-12-02 00:00:00,R010,V039,16.357345784044153
2025-12-02 00:00:00,R010,V060,73.44588310170735
2025-12-02 00:00:00,R010,V012,41.445837493144516
2025-12-02 00:00:00,R010,V024,69.75716251313055
2025-12-02 00:00:00,R010,V036,73.95261603257387
2025-12-02 00:00:00,R010,V067,68.71381364323845
2025-12-02 00:00:00,R010,V079,61.663660016720186
2025-12-02 00:00:00,R010,V099,46.931316801508814
2025-12-02 00:00:00,R010,V098,29.04427527957843
2025-12-02 00:00:00,R010,V084,14.458391903670861
2025-12-02 00:00:00,R010,V013,38.34015184377041
2025-12-02 00:00:00,R010,V087,31.831006665924605
2025-12-02 00:00:00,R010,V065,28.36286436093515
2025-12-02 00:00:00,R010,V029,47.57223533927835
2025-12-02 00:00:00,R010,V074,40.014280757607416
2025-12-02 00:00:00,R010,V004,10.966411297561741
2025-12-02 00:00:00,R010,V038,22.251032960963467
2025-12-02 00:00:00,R010,V018,22.76188079528722
2025-12-02 00:00:00,R010,V001,45.26203185955699
2025-12-02 00:00:00,R010,V058,20.793183505566713
2025-12-02 00:00:00,R010,V023,30.226439605989352
2025-12-02 00:00:00,R010,V025,49.674401637144875
2025-12-02 00:00:00,R010,V053,47.81041438060405
2025-12-02 00:00:00,R010,V022,69.9442269568309
2025-12-02 00:00:00,R010,V002,25.698071777047836
2025-12-02 00:00:00,R010,V021,20.60033382401975
2025-12-02 00:00:00,R010,V072,35.869186893131555
2025-12-02 00:00:00,R010,V097,12.541216372025747
2025-12-02 00:00:00,R010,V052,39.88588147777604
2025-12-02 00:00:00,R010,V049,57.93892771961986
2025-12-02 00:00:00,R010,V094,62.5632097375132
2025-12-02 00:00:00,R010,V092,21.061427299693303
2025-12-02 00:00:00,R010,V006,56.6064121543886
2025-12-02 00:00:00,R010,V064,59.36608728393731
2025-12-02 00:00:00,R010,V088,21.324840122968208
2025-12-02 00:00:00,R010,V081,23.402039428032314
2025-12-02 00:00:00,R010,V027,10.371278552153186
2025-12-02 00:00:00,R010,V059,29.139179687531403
2025-12-02 00:00:00,R010,V028,27.059890330253968
2025-12-02 00:00:00,R010,V007,12.90169123582507
2025-12-02 00:00:00,R010,V055,40.59862693368161
2025-12-02 00:00:00,R010,V076,42.2222487008699
2025-12-02 00:00:00,R010,V030,19.28459579892376
2025-12-02 00:00:00,R010,V089,70.6334595552705
2025-12-02 00:00:00,R010,V050,33.198611162607534
2025-12-02 00:00:00,R010,V061,67.82949776390282
2025-12-02 00:15:00,R001,V085,16.355173591050704
2025-12-02 00:15:00,R001,V025,66.3611333229089
2025-12-02 00:15:00,R001,V057,69.82035629650991
2025-12-02 00:15:00,R001,V062,72.99758731433671
2025-12-02 00:15:00,R001,V023,77.54870751855404
2025-12-02 00:15:00,R001,V072,28.05546440159076
2025-12-02 00:15:00,R001,V044,32.92599682094404
2025-12-02 00:15:00,R001,V014,13.247333350486599
2025-12-02 00:15:00,R001,V073,56.72826908638928
2025-12-02 00:15:00,R001,V009,27.069440977517736
2025-12-02 00:15:00,R001,V042,61.07186508608525
2025-12-02 00:15:00,R001,V004,57.22044987604445
2025-12-02 00:15:00,R001,V027,53.80050641629045
2025-12-02 00:15:00,R001,V003,35.99241564901952
2025-12-02 00:15:00,R001,V059,56.127878096457714
2025-12-02 00:15:00,R001,V034,49.891080605615585
2025-12-02 00:15:00,R001,V079,27.781170723516684
2025-12-02 00:15:00,R001,V035,30.858033913824226
2025-12-02 00:15:00,R001,V094,28.368531158672116
2025-12-02 00:15:00,R001,V001,37.76188192285423
2025-12-02 00:15:00,R001,V047,73.88927595680144
2025-12-02 00:15:00,R001,V060,51.34232249517139
2025-12-02 00:15:00,R001,V052,68.15987452500839
2025-12-02 00:15:00,R001,V081,60.786525332589676
2025-12-02 00:15:00,R001,V024,39.16499185118481
2025-12-02 00:15:00,R001,V091,48.617145306805476
2025-12-02 00:15:00,R001,V064,78.8235350018968
2025-12-02 00:15:00,R001,V086,25.182699785569916
2025-12-02 00:15:00,R001,V048,40.40695369978103
2025-12-02 00:15:00,R001,V002,27.10906730482577
2025-12-02 00:15:00,R001,V011,37.0855916198509
2025-12-02 00:15:00,R001,V095,48.59359111615564
2025-12-02 00:15:00,R001,V075,77.02648612270502
2025-12-02 00:15:00,R001,V029,30.063225314742514
2025-12-02 00:15:00,R001,V037,40.33836406838542
2025-12-02 00:15:00,R001,V053,39.25200391556119
2025-12-02 00:15:00,R001,V077,73.1460677092164
2025-12-02 00:15:00,R001,V063,33.7587594465289
2025-12-02 00:15:00,R001,V028,35.716162769003745
2025-12-02 00:15:00,R001,V013,21.339733603934917
2025-12-02 00:15:00,R001,V078,22.094333352243176
2025-12-02 00:15:00,R001,V087,65.01799640911082
2025-12-02 00:15:00,R001,V038,69.94411505196928
2025-12-02 00:15:00,R001,V041,60.69984079918366
2025-12-02 00:15:00,R001,V097,12.865407431490603
2025-12-02 00:15:00,R001,V016,17.255501173477708
2025-12-02 00:15:00,R001,V066,34.39399250471935
2025-12-02 00:15:00,R001,V070,58.23064371377195
2025-12-02 00:15:00,R001,V019,26.539950178504714
2025-12-02 00:15:00,R001,V015,20.839713819251564
2025-12-02 00:15:00,R001,V056,52.130527844538484
2025-12-02 00:15:00,R001,V020,27.81379849905436
2025-12-02 00:15:00,R001,V088,61.244855259397916
2025-12-02 00:15:00,R001,V054,49.337456386807766
2025-12-02 00:15:00,R001,V007,51.59001693004618
2025-12-02 00:15:00,R001,V083,78.67433581837857
2025-12-02 00:15:00,R001,V045,23.289578214536725
2025-12-02 00:15:00,R001,V008,68.70633361538965
2025-12-02 00:15:00,R001,V058,66.36027615689969
2025-12-02 00:15:00,R001,V036,24.858176015281792
2025-12-02 00:15:00,R001,V098,11.47544403915661
2025-12-02 00:15:00,R001,V026,24.758489782060177
2025-12-02 00:15:00,R001,V099,52.087831380932414
2025-12-02 00:15:00,R001,V049,42.65794448526901
2025-12-02 00:15:00,R001,V080,60.59772498139156
2025-12-02 00:15:00,R001,V068,35.16929634972172
2025-12-02 00:15:00,R001,V096,33.84507830690576
2025-12-02 00:15:00,R001,V046,13.172758474842675
2025-12-02 00:15:00,R001,V082,15.066869689803022
2025-12-02 00:15:00,R001,V069,51.36880277073603
2025-12-02 00:15:00,R001,V039,79.352326013974
2025-12-02 00:15:00,R001,V061,64.3821769175051
2025-12-02 00:15:00,R001,V010,26.98282069828897
2025-12-02 00:15:00,R001,V089,68.96157845815465
2025-12-02 00:15:00,R001,V032,41.68273568169488
2025-12-02 00:15:00,R001,V092,34.84549753518178
2025-12-02 00:15:00,R001,V012,19.293718586227666
2025-12-02 00:15:00,R001,V051,29.143435895506524
2025-12-02 00:15:00,R001,V040,45.64234640582974
2025-12-02 00:15:00,R002,V087,43.08413271880566
2025-12-02 00:15:00,R002,V097,26.325227252421563
2025-12-02 00:15:00,R002,V021,25.73234672876006
2025-12-02 00:15:00,R002,V064,23.787634911616557
2025-12-02 00:15:00,R002,V015,27.109261788589848
2025-12-02 00:15:00,R002,V026,68.93440507084074
2025-12-02 00:15:00,R002,V054,28.16378926131408
2025-12-02 00:15:00,R002,V053,62.17598009253258
2025-12-02 00:15:00,R002,V055,34.71793453644094
2025-12-02 00:15:00,R002,V043,40.825962005783005
2025-12-02 00:15:00,R002,V069,66.13421784486928
2025-12-02 00:15:00,R002,V041,62.01997334254974
2025-12-02 00:15:00,R002,V067,40.36719808905617
2025-12-02 00:15:00,R002,V095,10.808729176077348
2025-12-02 00:15:00,R002,V056,55.785461661133475
2025-12-02 00:15:00,R002,V075,58.952249805539545
2025-12-02 00:15:00,R002,V046,44.53550312196292
2025-12-02 00:15:00,R002,V049,31.445480304739885
2025-12-02 00:15:00,R002,V098,61.643998618074704
2025-12-02 00:15:00,R002,V005,27.275026575620046
2025-12-02 00:15:00,R002,V058,49.414906523349444
2025-12-02 00:15:00,R002,V099,61.9618166450663
2025-12-02 00:15:00,R002,V033,44.241239489790644
2025-12-02 00:15:00,R002,V074,62.699494244027186
2025-12-02 00:15:00,R002,V100,36.08403713938424
2025-12-02 00:15:00,R002,V091,63.96784555880527
2025-12-02 00:15:00,R002,V044,12.043639799340228
2025-12-02 00:15:00,R002,V037,42.419143240866184
2025-12-02 00:15:00,R002,V036,19.04377982087421
2025-12-02 00:15:00,R002,V019,40.22120175384182
2025-12-02 00:15:00,R002,V072,49.910982038531806
2025-12-02 00:15:00,R002,V011,44.686605055619104
2025-12-02 00:15:00,R002,V034,51.813841563277826
2025-12-02 00:15:00,R002,V057,26.68195112563265
2025-12-02 00:15:00,R002,V088,64.03900355182664
2025-12-02 00:15:00,R002,V066,19.516746938322942
2025-12-02 00:15:00,R002,V085,63.103069802215664
2025-12-02 00:15:00,R002,V032,44.9517000791023
2025-12-02 00:15:00,R002,V029,46.42493893106418
2025-12-02 00:15:00,R002,V052,46.11635074445282
2025-12-02 00:15:00,R002,V023,25.58078293109844
2025-12-02 00:15:00,R002,V013,70.9622153073224
2025-12-02 00:15:00,R002,V022,33.78133533455966
2025-12-02 00:15:00,R002,V090,47.56919666925954
2025-12-02 00:15:00,R002,V047,36.10697400863275
2025-12-02 00:15:00,R002,V009,16.99208258859193
2025-12-02 00:15:00,R002,V065,65.22835203579506
2025-12-02 00:15:00,R002,V039,42.66869681147505
2025-12-02 00:15:00,R002,V059,41.13678265455527
2025-12-02 00:15:00,R002,V031,50.60677154560718
2025-12-02 00:15:00,R002,V096,61.7412135684806
2025-12-02 00:15:00,R002,V063,31.98690824780037
2025-12-02 00:15:00,R002,V017,14.90678801314219
2025-12-02 00:15:00,R002,V084,73.25494690800782
2025-12-02 00:15:00,R002,V050,64.71921010986554
2025-12-02 00:15:00,R002,V081,11.274421924338492
2025-12-02 00:15:00,R002,V008,58.1946797839662
2025-12-02 00:15:00,R002,V048,51.733062347589566
2025-12-02 00:15:00,R002,V030,64.91084504438336
2025-12-02 00:15:00,R002,V083,66.57763558855878
2025-12-02 00:15:00,R002,V092,74.17996585842852
2025-12-02 00:15:00,R003,V018,27.188042141369014
2025-12-02 00:15:00,R003,V048,58.005523998683515
2025-12-02 00:15:00,R003,V061,62.917664429202965
2025-12-02 00:15:00,R003,V089,64.49673112911766
2025-12-02 00:15:00,R003,V078,70.54835129580411
2025-12-02 00:15:00,R003,V072,53.84587057853489
2025-12-02 00:15:00,R003,V079,70.04860824521329
2025-12-02 00:15:00,R003,V029,78.36714916525357
2025-12-02 00:15:00,R003,V071,45.14688708612404
2025-12-02 00:15:00,R003,V031,63.16994368607759
2025-12-02 00:15:00,R003,V014,17.153827488534915
2025-12-02 00:15:00,R003,V098,25.0107896069455
2025-12-02 00:15:00,R003,V090,64.80205951191672
2025-12-02 00:15:00,R003,V085,68.90248971502965
2025-12-02 00:15:00,R003,V003,68.03993815158816
2025-12-02 00:15:00,R003,V058,54.505643889421876
2025-12-02 00:15:00,R003,V086,28.331359596916013
2025-12-02 00:15:00,R003,V092,16.182034708286956
2025-12-02 00:15:00,R003,V007,46.510638302636664
2025-12-02 00:15:00,R003,V073,15.620421784261612
2025-12-02 00:15:00,R003,V006,33.67700034817247
2025-12-02 00:15:00,R003,V099,14.123299541788125
2025-12-02 00:15:00,R003,V004,53.91057721765834
2025-12-02 00:15:00,R003,V057,78.52203313552059
2025-12-02 00:15:00,R003,V023,14.377440925872593
2025-12-02 00:15:00,R003,V025,60.52182385763124
2025-12-02 00:15:00,R003,V021,74.45149516831844
2025-12-02 00:15:00,R003,V094,53.12314603140592
2025-12-02 00:15:00,R003,V067,68.31215187619011
2025-12-02 00:15:00,R003,V015,31.745340077481366
2025-12-02 00:15:00,R003,V010,56.942520727947816
2025-12-02 00:15:00,R003,V040,22.824979493509552
2025-12-02 00:15:00,R004,V065,76.43194738217893
2025-12-02 00:15:00,R004,V058,23.426170769844806
2025-12-02 00:15:00,R004,V089,51.257417111721736
2025-12-02 00:15:00,R004,V055,14.81436776260793
2025-12-02 00:15:00,R004,V063,35.33635905833171
2025-12-02 00:15:00,R004,V067,13.766373977599232
2025-12-02 00:15:00,R004,V100,27.86877518422141
2025-12-02 00:15:00,R004,V045,41.87129013667497
2025-12-02 00:15:00,R004,V017,36.91837000163465
2025-12-02 00:15:00,R004,V011,74.51882944770198
2025-12-02 00:15:00,R004,V029,53.276667779942706
2025-12-02 00:15:00,R004,V043,56.07236439759282
2025-12-02 00:15:00,R004,V042,35.5401573578145
2025-12-02 00:15:00,R004,V016,63.16711646866028
2025-12-02 00:15:00,R004,V053,39.23746402904712
2025-12-02 00:15:00,R004,V012,42.458800018284236
2025-12-02 00:15:00,R004,V093,26.945749540479273
2025-12-02 00:15:00,R004,V097,17.0246203804966
2025-12-02 00:15:00,R004,V073,72.34282200747123
2025-12-02 00:15:00,R004,V010,37.37732080108577
2025-12-02 00:15:00,R004,V092,20.608445801315263
2025-12-02 00:15:00,R004,V087,29.81066557302715
2025-12-02 00:15:00,R004,V080,43.1650375492035
2025-12-02 00:15:00,R004,V070,77.7951734218873
2025-12-02 00:15:00,R004,V006,77.03632233239071
2025-12-02 00:15:00,R004,V014,57.90646757453627
2025-12-02 00:15:00,R004,V022,16.526577169267362
2025-12-02 00:15:00,R004,V074,49.79653558188134
2025-12-02 00:15:00,R004,V019,17.49746469150262
2025-12-02 00:15:00,R004,V044,59.426851948333905
2025-12-02 00:15:00,R004,V005,76.14262373249514
2025-12-02 00:15:00,R004,V024,71.53934854075543
2025-12-02 00:15:00,R004,V086,71.71542664842764
2025-12-02 00:15:00,R004,V096,55.00125893711348
2025-12-02 00:15:00,R004,V001,24.938875272204253
2025-12-02 00:15:00,R004,V056,62.09910542570152
2025-12-02 00:15:00,R004,V077,57.16021056175252
2025-12-02 00:15:00,R004,V040,39.02725183774025
2025-12-02 00:15:00,R004,V047,56.062908346634984
2025-12-02 00:15:00,R004,V062,16.231043108932056
2025-12-02 00:15:00,R004,V002,72.00457647897184
2025-12-02 00:15:00,R004,V068,57.188092732107286
2025-12-02 00:15:00,R004,V071,11.665252014803038
2025-12-02 00:15:00,R004,V027,41.610070706931154
2025-12-02 00:15:00,R004,V061,10.646662277947092
2025-12-02 00:15:00,R004,V031,23.86274343278307
2025-12-02 00:15:00,R004,V090,10.84188427515983
2025-12-02 00:15:00,R004,V026,60.647555959079156
2025-12-02 00:15:00,R004,V066,59.173842016160094
2025-12-02 00:15:00,R004,V041,70.89438051953304
2025-12-02 00:15:00,R004,V013,72.2235237900077
2025-12-02 00:15:00,R004,V033,44.94698981716159
2025-12-02 00:15:00,R004,V032,31.138809436279754
2025-12-02 00:15:00,R004,V075,70.14401342076374
2025-12-02 00:15:00,R004,V085,44.106142546964406
2025-12-02 00:15:00,R004,V049,34.36195560784894
2025-12-02 00:15:00,R004,V057,21.083537423577845
2025-12-02 00:15:00,R004,V048,76.4508749700236
2025-12-02 00:15:00,R004,V052,32.31593612087791
2025-12-02 00:15:00,R004,V038,42.412667394430976
2025-12-02 00:15:00,R004,V072,24.1092254428672
2025-12-02 00:15:00,R004,V094,49.467223130192515
